state,county,days_counted,case_count_28_days,death_count_28_days,confirmed_infection_perc,death_perc,avg_daily_case_increase_perc,case_count_28_days_perc,death_count_28_days_perc,presence_of_water_violation,state_house_blue_perc,a,b,c,d,e,f,g,h,x,y,z,political_affiation
Arizona,Pinal,63,247,7,0.12230195618305535,3.3568904593639584,0.0019413008917945293,0.053372055083418135,2.8340080971659916,t,43.33,0.043720015631532744,0.04168604380072966,1.0017136282475827,-1.8303093030655333,-1.5250558263514251,-0.5991225788596369,-0.02969907686865645,-1.5719224493278476,-0.3791141477892136,-0.5747496430209748,-0.4313090176595177,red
Arizona,Santa Cruz,50,34,0,0.08172394511591896,0.0,0.0016344789023183793,0.07312142457740119,0.0,t,43.33,0.0837228492623131,0.8368545513401323,6.030129082406318,-0.8748882408025713,-0.04342898509616604,-1.5685342737938968,-0.6701337312309843,-0.15438451742226408,-1.0388927204726848,0.5919247083534599,-1.0597945351398668,red
Arizona,Yavapai,50,87,2,0.07230996303684831,2.3529411764705883,0.001446199260736966,0.03700568696591648,2.2988505747126435,t,43.33,-0.043167006855984166,0.622080163523862,-0.06732130232194024,0.06384727845608273,-0.6855471984589204,-2.1681679229247046,-0.43175793450044486,-0.15654223094812417,-0.6593906826262614,-1.2874723519532514,-0.6037951789872517,red
Arizona,Yuma,49,98,1,0.07437309097372619,0.628930817610063,0.001517818183137269,0.045840018336007336,1.020408163265306,t,43.33,0.33602630690984964,0.25084463318092154,3.993930163145981,-0.5979188328617286,0.7232433207528016,-0.19415486005929375,0.3026086185940898,0.22685077579273294,-1.960558773008244,0.1405688378355621,-2.491421923665114,red
Arkansas,Benton,50,112,0,0.052408296775534366,0.0,0.0010481659355106874,0.050601114128102136,0.0,t,25.71,-0.7467622311841785,-1.3851075964506794,1.3332705246881518,0.45253910856236523,-0.05760493736718032,0.3911149196269693,-0.4453922089405809,-2.387292013922472,0.0644723037978822,-1.0071310745485298,1.035867079583183,red
Arkansas,Boone,50,4,0,0.01083922716310327,0.0,0.0002167845432620654,0.01083922716310327,0.0,t,25.71,0.8316746461327921,-0.4766515734184563,-0.8175631330825587,0.5761700414231813,0.5022891980500679,1.1010104333507396,-1.2527991742176576,1.69335827936053,-0.23999416230607665,-0.1704827844074112,-1.2859099889937147,red
Arkansas,Bradley,51,11,1,0.09558567952728536,9.090909090909092,0.001874229010338929,0.09558567952728536,9.090909090909092,f,25.71,1.685417416603799,0.25197546044806735,-0.4861463140542346,0.009850946943058062,0.6060583630809426,-0.37748845338522496,0.1335386518686549,-4.2351733269649,0.24854295955313208,-0.3367509710376486,0.7958095157468812,red
Arkansas,Clark,50,31,0,0.13916068710589258,0.0,0.002783213742117852,0.13481191563383346,0.0,t,25.71,1.1350128495511462,0.6785342849287865,-0.7690455473762549,-0.5235887741686365,-2.1001133748691263,1.8735242409010218,-0.09815366720777434,2.671122163465555,-0.2806625332045019,-0.2700192885762234,-1.2819901641734808,red
Arkansas,Cleburne,53,73,4,0.2772429726607624,5.5555555555555545,0.0052309994841653286,0.281093569503273,5.479452054794519,f,25.71,0.8375397278577894,-1.0730614044315885,-0.38993100924421725,0.25451587919348057,-0.3239876839531403,-1.006889915126124,-0.8530864584317954,-0.4725954409115699,0.2787653450890445,-0.7241367101637485,0.02397196681352769,red
Arkansas,Columbia,45,15,2,0.06109481915933529,13.333333333333336,0.0013576626479852286,0.06109481915933529,13.333333333333336,t,25.71,1.5302096363031161,0.013886107356281275,-1.5626429212690736,0.07456514520103845,-0.8286736283544192,1.3597450223794971,1.4039379527233462,-1.3120255408158354,-0.8016255873079604,-0.6803953728431554,-1.442945349466511,red
Arkansas,Conway,45,13,1,0.061110327645372074,7.6923076923076925,0.001358007281008268,0.061110327645372074,7.6923076923076925,t,25.71,1.3748807811888792,-0.4095483638220926,0.2559492535913852,-0.15826549551558675,-0.7519126680192608,0.9730727905349148,-1.1823627130186114,1.9389512238222788,0.6707333990522734,-1.1332628747331912,0.06216435688403139,red
Arkansas,Craighead,50,81,0,0.09539313376813248,0.0,0.0019078626753626497,0.08398743299150795,0.0,t,25.71,0.9439572212596372,0.2590174635887293,-0.8445263676185076,1.3455919699171883,-0.3690614306580821,1.615840069100403,-0.3038938225328704,-0.14440102341820846,-0.8755064534224316,0.3767682676531157,-0.6736174603000158,red
Arkansas,Crawford,45,5,0,0.00807128559436947,0.0,0.00017936190209709936,0.00807128559436947,0.0,t,25.71,0.7007578851323563,-0.677452352984368,0.7344019515690011,-0.2632982721848287,-0.03855333828924943,0.8014427855353207,-0.9993936679025334,1.6427674926255649,0.395670920973894,0.6323151336833402,-0.44136174774037656,red
Arkansas,Crittenden,50,193,5,0.4027346666142784,3.414634146341464,0.008054693332285569,0.3791599544222231,2.5906735751295336,t,25.71,1.8790523278640476,0.2787104186411733,-0.02814487245705942,0.46994390265031516,-1.6537582098266284,1.4402777607658055,2.0544907420820597,-0.4300585165255304,0.1744352085151608,-0.6281758487539888,0.36869550785254007,red
Arkansas,Cross,45,27,0,0.1510912143256855,0.0,0.003357582540570789,0.1510912143256855,0.0,f,25.71,1.5038373887032346,-0.809039372777324,0.016567747929793705,0.4263049798123491,-0.7655056583791274,-0.43640016972816786,-0.3118592462261665,-2.932588918994136,0.9698720578412995,-1.2263022363975413,1.6297012913071687,red
Arkansas,Desha,53,16,0,0.12300123001230012,0.0,0.0023207779247603802,0.12300123001230012,0.0,t,25.71,2.6695268540186645,0.7502133119495284,-0.26337891386813356,0.2016909384204167,-1.1658132417168727,1.788153391619063,0.7660888895649905,1.1584646025929433,0.878198538658683,-0.09299603763966764,-1.4054871588978122,red
Arkansas,Faulkner,51,76,2,0.07153138991672334,2.469135802469136,0.0014025762728769279,0.0671158720206293,2.631578947368421,f,25.71,0.3726558807149168,0.37527216063229824,-0.6665677615632166,-0.8217361304005241,-0.6233029597727732,1.3483201004491316,-1.357684716489063,-1.4252930425389392,-0.028609912731709777,-0.19075549596464517,0.8146280222733709,red
Arkansas,Garland,54,115,0,0.12288594518037155,0.8474576271186439,0.0022756656514883625,0.11976172623510788,0.0,f,25.71,1.0919233975132339,0.4589406393822892,-0.16553428371788861,1.3126336280546442,-0.38140591588155215,-0.6159285655381992,-0.1832777881810167,1.9052743885800187,0.37272223062644255,0.6916058687691304,-0.8004995575819597,red
Arkansas,Grant,50,14,0,0.08401949252226516,0.0,0.0016803898504453034,0.07841819302078082,0.0,f,25.71,0.6102059424351928,-0.4888752262587841,-0.381883253248229,-1.7622003308371545,-1.28437053440273,0.10342047413248502,-1.2288486374962537,-0.06047295732523871,0.23241382222794618,0.0030274528906374413,0.31433549494759644,red
Arkansas,Greene,50,16,0,0.052268947493466375,0.0,0.0010453789498693275,0.038013779995248284,0.0,f,25.71,1.1115558761881892,-0.8306066652284109,-0.8560686411685816,0.6871023568883267,-0.4770260857629205,1.3714694830820615,-0.6016549985485462,-0.05550268035084534,0.014856123320561148,-0.09974231366131796,-0.9275566948165911,red
Arkansas,Hot Spring,45,22,0,0.06682258603407952,0.0,0.0014849463563128785,0.06682258603407952,0.0,f,25.71,1.1034495413978107,-0.8820905880449839,0.3750204371601333,-0.6122313936095709,-0.7571997506472951,-0.8469450850454711,-0.5721733407035836,0.037338287647750344,0.9186786825985451,-0.5652289570536544,1.489949797271254,red
Arkansas,Independence,50,10,0,0.032744835866510225,0.0,0.0006548967173302045,0.02728736322209185,0.0,f,25.71,0.8213479949216459,-0.8827617445571075,0.6402326470840467,0.42707418461532165,-0.44065780741335514,-0.5414444321851102,-2.1049950300031086,-1.8436820118789574,0.1608138815950425,-0.6483635460103054,1.9217170323629353,red
Arkansas,Jefferson,58,145,7,0.2918576870924001,8.407079646017701,0.005032029087800001,0.18725382578937166,4.827586206896552,f,25.71,2.095411692892778,0.994522209428276,-0.6783331852985414,0.34130903128562984,-2.0619500604557515,1.6345755625368366,2.6842767187902234,1.9792141251520758,-0.15855721228552191,0.08667898756688638,-2.333277861036097,red
Arkansas,Lincoln,53,814,0,6.417150134427621,0.6615214994487321,0.12107830442316267,5.7591623036649215,0.0,f,25.71,1.4783335908018034,0.3293631263347818,-0.43129718570424297,-2.717383531055973,-1.88390799848982,2.042566517413997,0.16180801214406018,3.581565212834111,0.0679741159155766,-1.0455526762391487,-1.5326849845695953,red
Arkansas,Pike,45,3,0,0.02656983438136569,0.0,0.0005904407640303488,0.02656983438136569,0.0,t,25.71,0.929561006806138,-0.6084440094187528,-0.20677408729750188,-1.2609317341023698,0.33172105790536766,-0.6866124128148332,-1.878010445701292,-2.5422548193977605,0.05790472429235165,-1.8441991041212762,2.036484056737889,red
Arkansas,Poinsett,50,23,2,0.10169629418703982,8.0,0.0020339258837407965,0.09356059065207664,8.695652173913043,f,25.71,2.1017123914724687,-0.8366666300519454,-0.14115689052448566,-0.14724608360625446,-0.5708526325293606,0.5640229765603897,-0.942722699051667,0.5835398618058864,0.23168183432357894,-0.7573724283431058,0.8871201711285928,red
Arkansas,Polk,50,7,0,0.0338786177523957,0.0,0.000677572355047914,0.0338786177523957,0.0,f,25.71,1.267420868429487,0.08448219206032287,0.4826590216331897,-0.05745376081458247,0.8150295571116941,-0.15490499188816506,-2.4373474749493247,1.755411868129984,0.5871016751503619,-0.5417196286247262,0.4020093503648378,red
Arkansas,Pope,50,44,0,0.07610843022314344,0.0,0.0015221686044628688,0.07125044531528321,0.0,t,25.71,0.666695151460419,-0.3929831793711147,0.5208807857704277,0.1032090357474013,0.16722022095553374,-0.012797138819310496,-2.0920541590859245,-1.8114003739064757,-0.012015182620523708,-0.4146119126245181,1.558819549321898,red
Arkansas,Pulaski,57,471,14,0.15754491205701926,3.648424543946932,0.0027639458255617412,0.12305746862165184,2.9723991507431,f,25.71,0.5139884194831192,0.1579223135473322,0.29879651377608185,1.6753541993296486,-0.8200324914521141,-0.27182495300432874,1.317223833199156,-1.4882389151541364,-0.3755848121982126,-0.23682282841312663,1.6186146782734583,red
Arkansas,Saline,54,57,1,0.06721559401781213,1.3888888888888888,0.0012447332225520766,0.05321234526410127,1.7543859649122806,t,25.71,-0.142215107244312,-1.193452336829889,-0.6921081968705183,-0.2695546764911566,-0.14541766498772837,0.7828457493992472,0.4323570512816152,0.5214216534921321,0.35193605291842434,0.2776286474038902,-1.0917246048314093,red
Arkansas,Searcy,50,6,0,0.07321537522879805,0.0,0.0014643075045759609,0.07321537522879805,0.0,f,25.71,1.1330186057807639,-0.8813437813738945,0.5739918336430584,-0.8495705559609782,0.7144021416602084,-1.031355848233191,-2.194345453685278,3.0623831826136962,0.5812318482124524,-1.8711520083759898,2.033789387889826,red
Arkansas,Sebastian,50,13,0,0.011133732026975443,0.0,0.00022267464053950887,0.010338465453620051,0.0,t,25.71,0.728649542948099,-0.24746981445262012,1.3296445351066368,1.9234161732859778,0.5824755594874691,0.2544709369364429,-1.61654296152887,-0.42719957220390875,0.15572905798508005,0.17941195643956337,1.579147003912511,red
Arkansas,Sevier,50,12,1,0.09379763160980184,6.25,0.001875952632196037,0.07034822370735139,8.333333333333332,f,25.71,1.3433842196268622,-0.8852801036581331,3.133363767563467,-0.6715009471570756,0.6362657661469829,1.6460672806204526,-1.6808457317432886,3.40911994064956,0.45679500384116745,0.27357945467516653,-0.3247136258237504,red
Arkansas,Union,45,73,1,0.17531641009630394,1.3698630136986298,0.0038959202243623093,0.17531641009630394,1.3698630136986298,t,25.71,1.4731583240188209,-0.04083258504502009,-0.1604185672407795,0.37756179582386173,0.020439737761633808,0.27243292936446173,0.5039662648743637,0.6732828313700832,0.7321198712108377,0.182006194249795,-0.5113647651315499,red
Arkansas,Van Buren,50,28,2,0.16189650187915586,7.142857142857142,0.003237930037583117,0.16189650187915586,7.142857142857142,f,25.71,1.0516713858890347,-0.43807582878683826,-0.1840398375541525,-0.7201916939766232,0.023536920865124634,-0.849895423440987,-1.258823690697474,1.3072132645716457,0.2998699013545109,-0.6357909017449317,-0.48138345976866065,red
Arkansas,Washington,51,87,3,0.05170758131632728,2.8571428571428568,0.0010138741434573975,0.04284342451924261,3.4482758620689653,t,25.71,0.17829801703375825,0.19515094434813274,0.5220999424150398,0.5905676661131349,-0.8729500083672062,1.5780791681868196,-1.2361810202566899,-2.340454051474792,-0.6605105666314667,-1.6795379327447308,0.2835201002700407,red
Arkansas,White,45,35,1,0.045409725465774035,2.8571428571428568,0.0010091050103505342,0.045409725465774035,2.8571428571428568,t,25.71,0.7446629508229302,-0.3848963836218762,0.16813811256143113,-0.16042547197177157,-1.1721756737034594,-0.06977426873231296,-1.7015883393418556,-2.5099261146930276,0.3593720636654421,-0.8794707340968402,1.5170840652237971,red
Arkansas,Woodruff,45,1,0,0.013774104683195593,0.0,0.00030609121518212427,0.013774104683195593,0.0,f,25.71,2.0090990090216585,-0.7476708174535633,-0.0828288526346304,0.14681103963200473,-0.3109899827896047,-1.0763542490815945,-0.30309088130540085,-3.838392378071959,0.9213902347711384,-2.562694186851758,2.559234613833774,red
California,Alameda,68,908,23,0.11938306302486085,3.5317860746720484,0.0017556332797773655,0.05469213987213605,2.5330396475770924,f,72.5,-1.8277975280740626,1.8095750014765315,1.340818781623528,0.22746763276804646,-0.9377332635736081,1.065677359892326,0.6699072465062061,0.3300133051697777,1.3896255196864342,-2.211683089368904,3.4189515308097578,blue
California,Amador,49,7,0,0.018375597206909226,0.0,0.00037501218789610653,0.018375597206909226,0.0,f,72.5,-0.5398775467997948,1.1875018166544564,0.03765753360557377,-1.0039099726161476,-1.7108215719190278,-1.7003817618592838,0.033563568531878335,0.8011476980755456,-0.07283381165004384,-0.677599745526735,-1.9417517355854648,blue
California,Butte,48,17,0,0.008347208737330912,0.0,0.00017390018202772736,0.007468555186032923,0.0,t,72.5,0.20512906515532264,2.5450968825221523,-0.49080618327513037,0.3300819299085212,-0.22755931222304462,0.7683998469770726,-1.1375514735809817,2.3875226037493964,0.023954346330700177,-0.3626811276699952,-2.2997844009544246,blue
California,Calaveras,45,13,0,0.02878844918838718,0.0,0.0006397433152974929,0.02878844918838718,0.0,f,72.5,-0.5183083993791604,1.1525394394418491,0.7074648207806785,-1.6784404393544985,-1.2545357214647248,-2.9599652460167523,-0.6673050448886441,-0.3038700580984854,1.1580366842981917,-0.8797063884140008,0.47335337127952953,blue
California,Contra Costa,66,631,16,0.08822278079249114,2.8599605522682445,0.0013367087998862293,0.054899975029646865,2.5356576862123608,t,72.5,-1.7294171457558227,1.4229522897518831,1.540349026294496,-0.026955227630145403,-0.6127102360370605,1.0409650271983864,0.7224666273291128,3.0631971489219922,2.167989668330892,-0.09835319685794133,0.5125392148166911,blue
California,El Dorado,48,53,0,0.028662572518962412,0.0,0.0005971369274783838,0.028131784138981628,0.0,f,72.5,-1.5030845954643763,0.8004635483876854,0.8997898896377657,-0.311410665629685,-0.8584513817482133,-1.4912424247287543,-0.5794132639715016,-0.14382674827040362,1.5630541574846437,-0.8129729432580344,0.5617217447029498,blue
California,Fresno,62,351,7,0.08349640449192786,1.070154577883472,0.0013467162014827074,0.034848083206500215,1.9943019943019944,t,72.5,0.30728472709516214,2.1922627149864757,2.621973498420578,-0.15456123261733198,0.21509888969395363,0.4324539243721194,-0.8097439534049705,-1.7396005516998205,-0.7194142870810036,0.8133236770111257,-0.5876096817764442,blue
California,Humboldt,78,44,0,0.04044058175615065,0.0,0.0005184689968737263,0.03235246540492052,0.0,f,72.5,0.2066316539884828,2.5926789320823893,-0.12275955798170149,0.5066695265137222,0.16635774623604754,-0.009072123727824856,-1.4543460651178652,2.698041651998726,0.5308036910454073,-0.8409299197564264,-1.1579751389218103,blue
California,Imperial,49,358,8,0.268591572939399,2.1484375,0.005481460672232633,0.1878042638912204,2.23463687150838,f,72.5,0.4694629350240975,1.6508700863264087,5.959619273120574,-1.505565866230072,-0.11855225545537817,-0.12555560567105215,-0.6482663156079224,0.2560938871751279,-1.3284892212290524,1.273360889299904,-1.5044869749885101,blue
California,Kern,52,910,7,0.12982984121236346,1.2755102040816326,0.0024967277156223732,0.10046356760480504,0.7692307692307693,t,72.5,0.44945157852663536,1.3261964333254705,3.0257193061665313,-0.5824568112374068,-0.1514184876459538,1.0744772931552422,-0.8523109230701889,-0.2610178868531924,-0.28841209837718684,1.1025821312489414,-0.7244985502649457,blue
California,Los Angeles,103,20,0,0.2946013065883008,4.845524161605494,0.0028602068600805898,0.00019448198216814156,0.0,t,72.5,-0.959864017876268,3.0993464151309373,3.5185880678145707,-0.6968779637511668,-1.1212363022719871,-0.6283302462952548,-0.7842465663289474,-3.042946280137848,0.750903778325894,0.4328024364188449,5.178176480785937,blue
California,Madera,62,36,2,0.04153712537918361,3.0303030303030303,0.0006699536351481227,0.022656613843191058,5.5555555555555545,t,72.5,0.37249126756612927,1.2581196993563721,3.340940496592611,-1.7316462506143904,-1.094339570994926,0.6598749902827559,-0.6412296746322995,0.05707262514722643,-0.8364754534113097,0.5607664627160536,-1.8622403182381118,blue
California,Marin,72,154,10,0.09549578226961644,5.5555555555555545,0.001326330309300228,0.05835853360921004,6.493506493506493,f,72.5,-2.5990145369670334,1.6951196456139623,0.39249072123593265,1.30155703852126,-0.31776518001952747,-1.3184969347763045,0.2877645310761096,-0.22493066636787837,3.0953225688483665,-1.1765985865848447,0.9935646117808294,blue
California,Mendocino,51,12,0,0.013438000425536679,0.0,0.00026349020442228787,0.013438000425536679,0.0,t,72.5,0.03613210352845706,2.504333009482938,0.73233399337347,0.10982535871382122,0.3129610431217743,-2.423732853150353,-1.5435760242548309,-1.8150587589267095,-0.3184736552976321,-1.458534970699974,0.052193059310006555,blue
California,Merced,45,155,3,0.05821906799487101,1.8404907975460123,0.0012937570665526893,0.055361690424570585,1.935483870967742,t,72.5,0.24170012633190688,1.441783332419432,3.950570426127792,-0.9167334412524334,-0.5717623531799736,0.5582788884925024,-1.039483145709081,-1.3449950183492423,-0.33778447503535125,-0.016061044063071548,-0.4649561529382535,blue
California,Mono,45,28,1,0.20981044711329766,3.4482758620689653,0.004662454380295503,0.2025756041093908,3.571428571428571,t,72.5,-1.4859349484855144,-0.048787063211540097,1.0204835626929756,-0.7757362901174518,0.6979329571812519,-1.152665070867331,0.614323614499,-1.2385502042923582,-2.120425433162972,-5.49969759038838,1.1985644588065305,blue
California,Monterey,52,213,5,0.056172044369147335,2.409638554216868,0.0010802316224836023,0.04805078494228266,2.3474178403755865,t,72.5,-0.6318217540691903,1.784284755283464,4.852222790328062,-0.6027366686631958,0.20580562750684342,0.10041475803889627,-0.9072744803408673,0.27719068224429955,-0.6100840479947164,-0.20429876244993106,-0.2903518108863517,blue
California,Napa,72,33,2,0.0559117867708466,2.5316455696202533,0.0007765525940395361,0.0233555564992144,6.0606060606060606,t,72.5,-1.481492640951963,1.0269225053265114,1.9398002563764265,0.40595799246438835,0.28024600863925964,-0.6407797661446202,-0.20742268086388008,-0.14825044576855834,0.8646400537714897,-0.21190738668802622,-0.004580984787563318,blue
California,Nevada,53,41,1,0.041349402450708485,2.4390243902439024,0.0007801774047303487,0.041349402450708485,2.4390243902439024,t,72.5,-0.9039754531299741,1.866943162969806,-0.5589603126893987,0.222015126627413,-1.1032343963939328,-1.6088560900319901,-0.09568644074651159,1.670976555989369,0.23119634037751702,-1.4590747202080645,-2.511024221439385,blue
California,Orange,104,5,0,0.09995530478604144,2.1626561072190067,0.0009611086998657832,0.00015223165517216184,0.0,f,72.5,-1.7370613337387681,2.0671044799869027,2.203892183592485,0.08605954345187515,0.17255962818865378,0.025530405190250304,-0.2553001762652744,-0.6565323677193293,1.1372890379898508,0.30496610602125956,2.7196388011871386,blue
California,Placer,67,129,7,0.04235852253473399,4.848484848484849,0.0006322167542497612,0.033116663072610214,5.426356589147288,t,72.5,-1.707514756521151,0.7806250845812723,0.7110246093237078,0.8179195069710863,-0.8505043991559618,-0.08158331295935568,-0.16381021559438036,1.2996637612705628,1.6088464751273603,-0.11176466724856741,-0.7285475039695025,blue
California,Riverside,62,2847,85,0.19938285274353207,4.23500103799045,0.003215852463605356,0.11784159887083988,2.985598876009835,t,72.5,-0.49761990200618966,2.287608496582609,2.304059202173384,-1.4528727696146693,-0.30347960305213234,0.8189305705179548,-0.2767702130943467,1.6536240395335147,0.8274915055604892,1.2196184534211298,-1.8898831529806428,blue
California,Sacramento,77,441,16,0.07577634797231254,4.3140638481449525,0.0009841084152248383,0.02883293309386525,3.6281179138322,f,72.5,-0.4962748861553125,1.7806570404210806,1.7126549275930618,0.260028264008222,-1.4086842298074969,0.9841892158264827,0.005373278664923854,0.5649571520086895,0.7285419406488033,-0.8725450751868089,0.6344772875006299,blue
California,San Benito,56,47,2,0.09634248878923768,3.636363636363636,0.0017204015855221012,0.08232903587443946,4.25531914893617,t,72.5,-1.2278127073417466,0.700046867647518,2.7434060460264607,-1.8435837094851482,0.34545241740842586,-0.621395916911605,0.08205497420349361,-2.0493109538062755,0.3232052196202366,-0.34858745715948614,-0.5055679639286995,blue
California,San Bernardino,54,1827,85,0.12087700890784014,4.2221376949410425,0.0022384631279229656,0.08400239455101709,4.652435686918445,t,72.5,-0.18962903795523822,1.901764013527126,2.7585108309204176,-0.5999873726437686,-0.26773018809377225,0.7377168612830923,-0.619949726105793,-0.939917734834463,0.9370036866082752,0.20114040866278635,-0.48568768794848965,blue
California,San Diego,88,297,2,0.1415749001634778,4.0,0.001608805683675884,0.008898993724561462,0.6734006734006733,t,72.5,-1.3784138179399579,1.9317552354146839,2.034616948184406,-0.002743434544949268,-0.6016452336318557,-0.01901489313585314,-0.38051862673208525,-1.6346470707038523,0.6601403252004197,-1.082390277743065,1.8812702327887305,blue
California,San Francisco,96,46,0,0.2099635391979076,1.7780172413793105,0.002187120199978205,0.005203837717189521,0.0,f,72.5,-2.082543854982967,2.4256823246091703,0.2820207926171615,1.3515821929808574,-2.1768077594252677,0.0526701201044863,0.6308611719944467,0.2783027132910669,1.5410058146069538,-4.349197722008722,11.914831563599623,blue
California,San Joaquin,59,487,22,0.07868266503590142,4.690117252931323,0.0013336044921339225,0.06418502156194976,4.517453798767967,t,72.5,-0.2618936134800517,1.5003795224676495,2.671290530873796,-0.7934824741606415,-0.6422136553188358,0.06715780116523042,-0.6298338815999237,-1.9397095811891567,0.26475002102730827,-0.6759376888613412,1.3614357342954875,blue
California,San Luis Obispo,55,169,1,0.07568698433779245,0.4716981132075472,0.0013761269879598627,0.060335379023994926,0.591715976331361,t,72.5,-1.0668868252437111,2.2016078426604655,-0.355155106867674,0.05582411288925028,-0.18150343542402303,0.18612002504634623,-0.28481342845245655,1.4750795854562837,-0.32658113682307066,-0.13138397776073069,-2.4506294520187133,blue
California,San Mateo,67,767,28,0.180583991577914,4.07725321888412,0.002695283456386776,0.09907576648087267,3.650586701434159,t,72.5,-2.667745934309155,1.0093043596203406,1.8973110238586797,0.17304692547328238,-1.182976399877314,-0.5908854703775336,0.6214158253607762,-3.660301946707355,2.686841168791836,-2.6868796802952244,4.126379460977827,blue
California,Santa Barbara,54,477,7,0.2275849749810897,1.0658914728682172,0.004214536573723884,0.10519189250579436,1.4675052410901468,f,72.5,-1.2662233831800005,2.126708611386408,2.5196775620646816,0.1596314725494784,1.5428713599612522,-0.625521204587451,-0.7328277129104578,-0.7389973341269164,-0.22970385115379968,-0.44406780241388133,0.5505389123994011,blue
California,Santa Clara,98,114,2,0.11703988248991362,5.633187772925765,0.0011942845152032005,0.005826439565000067,1.7543859649122806,t,72.5,-2.348053867628052,1.6208429943425027,1.0016640329815958,0.10345850563166753,-0.592771392928719,1.5850912380245803,0.9015068216117851,0.5931592457065858,2.3006731809232126,-1.1438888868681136,1.639168182315387,blue
California,Santa Cruz,62,106,2,0.050566343042071187,1.4285714285714286,0.0008155861780979225,0.03828594544613962,1.8867924528301887,t,72.5,-1.5072250740851838,2.370549241378254,1.4160365819249598,0.2878378560264492,0.05513011890951827,-0.8920791058591467,-0.33138767851370027,-0.33652614098438155,0.7457363835565884,-1.1555420235643163,-0.03218916428592165,blue
California,Shasta,60,27,3,0.017389255683762362,12.903225806451614,0.00028982092806270604,0.015145480756825284,11.111111111111109,t,72.5,0.20138707411374482,1.8843251118382505,-0.27617462667152753,0.6170615786782393,-0.6676790493796124,0.5406227693922769,-0.9793515643872515,3.292572308633738,0.619318980239269,-0.21023300328332142,-2.8197429872170274,blue
California,Siskiyou,48,5,0,0.011207746794584415,0.0,0.00023349472488717535,0.011207746794584415,0.0,f,72.5,0.4307286429712252,1.2850188047948918,0.7494028412095319,0.7318385263582672,-0.2372956844561137,-0.98143827436631,-1.0190569745877216,3.296965606020782,1.140801287271596,-1.2968355601506174,-1.2313302049728692,blue
California,Solano,74,117,2,0.08094717287451142,1.9662921348314608,0.0010938807145204246,0.02660342479302763,1.7094017094017095,f,72.5,-0.8864508618911754,1.2739638981517034,1.8310532832405912,0.09261652023954776,-1.345575156160693,1.3391463845967901,0.8607105657974226,2.0915179882890325,1.5633951500708065,-1.0711425686015261,-0.6904878856650568,blue
California,Sonoma,72,145,2,0.0596028068948527,1.3333333333333337,0.0008278167624285097,0.028808023332512138,1.3793103448275863,t,72.5,-1.353608560926398,1.6290988181539672,1.1727240709273556,0.2560003475573955,-0.40827930226730613,-0.9523029425336567,-0.6671818764326349,-1.325339496824782,0.5970430619373772,-0.7796824705859458,0.23032771838701485,blue
California,Stanislaus,58,264,5,0.08782917944509237,3.89344262295082,0.0015142961973291786,0.04751414625718112,1.893939393939394,t,72.5,0.05838892052681063,1.6916834671120682,2.5723632599851194,-0.388202272138372,-0.857060159812231,1.272234653862711,-0.6593077274162368,1.0608766237175389,0.25476792341625165,0.6440371852383657,-2.1880750576459946,blue
California,Tulare,57,491,32,0.21288936898161964,4.343534057255677,0.003734901210203853,0.10318724597233488,6.517311608961303,t,72.5,0.6683266950321293,1.8365479248920635,4.040277446280958,-0.8349089865687228,-0.3316705208119364,0.8229881282505312,-1.5190181317079976,-0.2184068734850613,-0.26039992727271793,1.4278667832813348,-1.624644609476319,blue
California,Ventura,59,465,16,0.07589576205980167,2.9141104294478524,0.001286368848471215,0.05412811251197512,3.4408602150537635,t,72.5,-1.4998751565453554,1.273789625509961,2.275592643484991,0.017264792530078968,0.47362571414008753,-0.6193232938088822,-0.09303535307520981,-1.7167975520610206,0.8941099917080695,0.08089996601648783,-0.06169183950541315,blue
California,Yolo,63,137,9,0.07773308627468704,11.627906976744184,0.0012338585122966196,0.061915307090884435,6.569343065693432,f,72.5,-0.9444274486917033,2.3974788974133716,0.898389621399796,0.30053381177264443,-0.560921519522213,1.3921671560764415,-0.3999232484930453,0.7770016375846559,0.160827935164652,-1.2097884173978528,-0.8361198016630371,blue
California,Yuba,48,19,1,0.026764087946792997,5.0,0.0005575851655581874,0.02542588354945334,5.263157894736842,f,72.5,0.5279532622097428,1.0803425003592884,2.1218195367828154,-0.6427881975837794,-0.2339588906044749,1.4509123752950184,-1.0274379008521728,3.5103562292734463,0.7867766488384146,-0.2448670624991362,-0.4968277390007185,blue
Colorado,Adams,57,1302,57,0.4793898592174419,3.778932451582428,0.008410348407323544,0.29483495356689154,4.377880184331797,t,54.29,-0.7861944312983221,0.05294316160134432,1.8010061392936185,-0.017755844768127454,0.34103249118441126,0.57264081712027,0.2575829147575324,-0.7215652241308432,0.07374227125229897,-0.6012308738778995,-0.3619534944994206,blue
Colorado,Arapahoe,60,1717,96,0.5503467639155738,5.6226175349428225,0.009172446065259564,0.3001732508395935,5.5911473500291216,f,54.29,-1.4879817654726646,0.08073276365272941,1.2940771377376135,1.0642389212883197,0.076189464168974,0.1550486565818223,0.7612091935922265,0.0457260891239833,0.2725017480276853,-0.7104372258427802,0.7246241970712121,blue
